[INFO] Starting video stream...
2019-01-17T09:35:23.288665 , 67.58971137672476
2019-01-17T09:35:23.475289 , 67.58971137672476
2019-01-17T09:35:23.566042 , 67.58971137672476
2019-01-17T09:35:23.671185 , 67.58971137672476
2019-01-17T09:35:23.870165 , 67.58971137672476
2019-01-17T09:35:23.956356 , 67.58971137672476
2019-01-17T09:35:24.060018 , 67.58971137672476
2019-01-17T09:35:24.293712 , 67.58971137672476
2019-01-17T09:35:24.393520 , 67.58971137672476
2019-01-17T09:35:24.593145 , 67.58971137672476
2019-01-17T09:35:24.821655 , 67.58971137672476
2019-01-17T09:35:24.943972 , 67.58971137672476
2019-01-17T09:35:25.043289 , 67.58971137672476
2019-01-17T09:35:25.262319 , 67.58971137672476
2019-01-17T09:35:25.362805 , 67.58971137672476
2019-01-17T09:35:25.467654 , 67.58971137672476
2019-01-17T09:35:25.657245 , 67.58971137672476
2019-01-17T09:35:25.764499 , 67.58971137672476
2019-01-17T09:35:25.874156 , 67.58971137672476
2019-01-17T09:35:26.273141 , 67.58971137672476
2019-01-17T09:35:26.376020 , 67.58971137672476
2019-01-17T09:35:26.473750 , 67.58971137672476
2019-01-17T09:35:26.576295 , 67.58971137672476
2019-01-17T09:35:26.680698 , 67.58971137672476
2019-01-17T09:35:26.863894 , 67.58971137672476
2019-01-17T09:35:26.963906 , 67.58971137672476
2019-01-17T09:35:27.236767 , 67.58971137672476
2019-01-17T09:35:27.338167 , 67.58971137672476
2019-01-17T09:35:27.442216 , 67.58971137672476
2019-01-17T09:35:27.541032 , 67.58971137672476
2019-01-17T09:35:27.813828 , 67.58971137672476
2019-01-17T09:35:28.030093 , 67.58971137672476
2019-01-17T09:35:28.130988 , 67.58971137672476
2019-01-17T09:35:28.231339 , 67.58971137672476
2019-01-17T09:35:28.316481 , 67.58971137672476
2019-01-17T09:35:28.401720 , 67.58971137672476
2019-01-17T09:35:28.497972 , 67.58971137672476
2019-01-17T09:35:28.584921 , 67.58971137672476
2019-01-17T09:35:28.774003 , 67.58971137672476
2019-01-17T09:35:28.878122 , 67.58971137672476
2019-01-17T09:35:28.982734 , 67.58971137672476
2019-01-17T09:35:29.066452 , 67.58971137672476
2019-01-17T09:35:29.162166 , 67.58971137672476
2019-01-17T09:35:29.270005 , 67.58971137672476
2019-01-17T09:35:29.378244 , 67.58971137672476
2019-01-17T09:35:29.560978 , 67.58971137672476
2019-01-17T09:35:29.760801 , 67.47856523258025
2019-01-17T09:35:29.760868 , 67.5729669220545
2019-01-17T09:35:29.882623 , 67.58971137672476
2019-01-17T09:35:30.330181 , 67.58971137672476
2019-01-17T09:35:30.442867 , 67.58971137672476
2019-01-17T09:35:30.530513 , 67.58971137672476
2019-01-17T09:35:30.628093 , 67.46127569633587
2019-01-17T09:35:30.812227 , 67.58971137672476
2019-01-17T09:35:30.920096 , 67.58971137672476
2019-01-17T09:35:31.033892 , 67.58971137672476
2019-01-17T09:35:31.230208 , 67.58971137672476
2019-01-17T09:35:31.330300 , 66.82478610162792
2019-01-17T09:35:31.330365 , 66.78825947783679
2019-01-17T09:35:31.428204 , 67.58971137672476
2019-01-17T09:35:31.516517 , 67.46127569633587
2019-01-17T09:35:31.618243 , 67.58971137672476
2019-01-17T09:35:31.718260 , 67.58971137672476
2019-01-17T09:35:31.813618 , 67.58971137672476
2019-01-17T09:35:31.905077 , 67.58971137672476
2019-01-17T09:35:31.987738 , 67.46127569633587
2019-01-17T09:35:32.089806 , 67.58971137672476
2019-01-17T09:35:32.199591 , 67.46127569633587
2019-01-17T09:35:32.324471 , 67.58971137672476
2019-01-17T09:35:32.421519 , 67.58971137672476
2019-01-17T09:35:32.504787 , 67.58971137672476
2019-01-17T09:35:32.609695 , 67.46127569633587
2019-01-17T09:35:32.912624 , 67.46127569633587
2019-01-17T09:35:33.026748 , 67.58971137672476
2019-01-17T09:35:33.132780 , 67.58971137672476
2019-01-17T09:35:33.335371 , 67.58971137672476
2019-01-17T09:35:33.442085 , 67.58971137672476
2019-01-17T09:35:33.558550 , 67.58971137672476
2019-01-17T09:35:33.662442 , 67.58971137672476
2019-01-17T09:35:33.754092 , 67.58971137672476
2019-01-17T09:35:33.862926 , 67.58971137672476
2019-01-17T09:35:33.964160 , 67.58971137672476
2019-01-17T09:35:34.059134 , 67.58971137672476
2019-01-17T09:35:34.254837 , 67.58971137672476
2019-01-17T09:35:34.361613 , 67.58971137672476
2019-01-17T09:35:34.488378 , 67.58971137672476
2019-01-17T09:35:34.736085 , 67.58971137672476
2019-01-17T09:35:34.849269 , 67.58971137672476
2019-01-17T09:35:35.234914 , 67.58971137672476
2019-01-17T09:35:35.329545 , 67.58971137672476
2019-01-17T09:35:35.433758 , 67.58971137672476
2019-01-17T09:35:35.534233 , 66.71796865671564
2019-01-17T09:35:35.534357 , 66.78825947783679
2019-01-17T09:35:35.730484 , 67.58971137672476
2019-01-17T09:35:35.828840 , 67.58971137672476
2019-01-17T09:35:35.932641 , 67.58971137672476
2019-01-17T09:35:36.063244 , 67.58971137672476
2019-01-17T09:35:36.308435 , 67.58971137672476
2019-01-17T09:35:36.442455 , 67.46127569633587
2019-01-17T09:35:36.562683 , 67.58971137672476
2019-01-17T09:35:36.679228 , 67.58971137672476
2019-01-17T09:35:36.784639 , 67.58971137672476
2019-01-17T09:35:36.894985 , 67.58971137672476
2019-01-17T09:35:37.003411 , 67.58971137672476
2019-01-17T09:35:37.113699 , 67.58971137672476
2019-01-17T09:35:37.445890 , 67.58971137672476
2019-01-17T09:35:37.550115 , 67.58971137672476
2019-01-17T09:35:37.655976 , 67.58971137672476
2019-01-17T09:35:37.838484 , 67.58971137672476
2019-01-17T09:35:38.361032 , 67.58971137672476
2019-01-17T09:35:38.474073 , 67.58971137672476
2019-01-17T09:35:38.677124 , 67.46127569633587
2019-01-17T09:35:38.764534 , 67.58971137672476
2019-01-17T09:35:39.152980 , 67.58971137672476
2019-01-17T09:35:39.249606 , 67.58971137672476
2019-01-17T09:35:39.540935 , 67.46127569633587
2019-01-17T09:35:39.633265 , 67.58971137672476
2019-01-17T09:35:39.822357 , 67.58971137672476
2019-01-17T09:35:39.915799 , 67.58971137672476
2019-01-17T09:35:40.016979 , 67.58971137672476
2019-01-17T09:35:40.123905 , 67.58971137672476
2019-01-17T09:35:40.447881 , 67.58971137672476
2019-01-17T09:35:40.547922 , 67.46127569633587
2019-01-17T09:35:40.752429 , 67.58971137672476
2019-01-17T09:35:40.853336 , 67.58971137672476
2019-01-17T09:35:40.958337 , 67.58971137672476
2019-01-17T09:35:41.047595 , 67.58971137672476
2019-01-17T09:35:41.146668 , 67.58971137672476
2019-01-17T09:35:41.250162 , 67.58971137672476
2019-01-17T09:35:41.340582 , 66.82478610162792
2019-01-17T09:35:41.340647 , 66.78825947783679
2019-01-17T09:35:41.442170 , 67.58971137672476
2019-01-17T09:35:41.542167 , 67.58971137672476
2019-01-17T09:35:41.643788 , 67.58971137672476
2019-01-17T09:35:41.731857 , 67.58971137672476
2019-01-17T09:35:41.826070 , 67.58971137672476
2019-01-17T09:35:42.038529 , 67.58971137672476
2019-01-17T09:35:42.141807 , 67.58971137672476
2019-01-17T09:35:42.506346 , 67.58971137672476
2019-01-17T09:35:42.628811 , 67.58971137672476
2019-01-17T09:35:42.750101 , 67.58971137672476
2019-01-17T09:35:42.931871 , 67.58971137672476
2019-01-17T09:35:43.123243 , 67.58971137672476
2019-01-17T09:35:43.218901 , 67.58971137672476
2019-01-17T09:35:43.394891 , 67.58971137672476
2019-01-17T09:35:43.497967 , 67.58971137672476
2019-01-17T09:35:43.596547 , 67.58971137672476
2019-01-17T09:35:43.786567 , 67.58971137672476
2019-01-17T09:35:44.022166 , 67.58971137672476
2019-01-17T09:35:44.122187 , 67.58971137672476
2019-01-17T09:35:44.226955 , 67.58971137672476
2019-01-17T09:35:44.328500 , 67.58971137672476
2019-01-17T09:35:44.429149 , 67.46127569633587
2019-01-17T09:35:44.529043 , 67.58971137672476
2019-01-17T09:35:44.734133 , 67.58971137672476
2019-01-17T09:35:44.917317 , 67.58971137672476
2019-01-17T09:35:45.020640 , 67.58971137672476
2019-01-17T09:35:45.545789 , 67.58971137672476
2019-01-17T09:35:45.744059 , 67.58971137672476
2019-01-17T09:35:45.853813 , 67.58971137672476
2019-01-17T09:35:45.942866 , 67.58971137672476
2019-01-17T09:35:46.048377 , 67.58971137672476
2019-01-17T09:35:46.159610 , 67.46127569633587
2019-01-17T09:35:46.262243 , 67.58971137672476
2019-01-17T09:35:46.481248 , 67.58971137672476
2019-01-17T09:35:46.597950 , 67.58971137672476
2019-01-17T09:35:46.708708 , 67.58971137672476
2019-01-17T09:35:46.820825 , 67.58971137672476
2019-01-17T09:35:47.018225 , 67.58971137672476
2019-01-17T09:35:47.399470 , 67.58971137672476
2019-01-17T09:35:47.601541 , 67.58971137672476
2019-01-17T09:35:47.704842 , 66.82478610162792
2019-01-17T09:35:47.704912 , 66.78825947783679
2019-01-17T09:35:47.808338 , 67.58971137672476
2019-01-17T09:35:48.028788 , 67.58971137672476
2019-01-17T09:35:48.241665 , 67.46127569633587
2019-01-17T09:35:48.431424 , 67.58971137672476
2019-01-17T09:35:48.699102 , 67.58971137672476
2019-01-17T09:35:48.955896 , 67.46127569633587
2019-01-17T09:35:49.035767 , 67.58971137672476
2019-01-17T09:35:49.620147 , 67.58971137672476
2019-01-17T09:35:49.731290 , 67.46127569633587
2019-01-17T09:35:50.027936 , 67.46127569633587
2019-01-17T09:35:50.115423 , 67.58971137672476
2019-01-17T09:35:50.213863 , 67.58971137672476
2019-01-17T09:35:50.343794 , 67.58971137672476
2019-01-17T09:35:50.638151 , 67.58971137672476
2019-01-17T09:35:50.734155 , 67.58971137672476
2019-01-17T09:35:50.837376 , 67.58971137672476
2019-01-17T09:35:50.958104 , 67.58971137672476
2019-01-17T09:35:51.062205 , 67.58971137672476
2019-01-17T09:35:51.166270 , 67.58971137672476
2019-01-17T09:35:51.376307 , 67.58971137672476
2019-01-17T09:35:51.569269 , 67.58971137672476
2019-01-17T09:35:51.673515 , 67.58971137672476
2019-01-17T09:35:51.871887 , 67.58971137672476
2019-01-17T09:35:51.967592 , 67.58971137672476
2019-01-17T09:35:52.447564 , 67.58971137672476
2019-01-17T09:35:52.625794 , 67.58971137672476
2019-01-17T09:35:52.818003 , 67.58971137672476
2019-01-17T09:35:52.927049 , 67.58971137672476
2019-01-17T09:35:53.197106 , 67.46127569633587
2019-01-17T09:35:53.708554 , 67.58971137672476
2019-01-17T09:35:53.906313 , 67.58971137672476
2019-01-17T09:35:54.185767 , 67.58971137672476
2019-01-17T09:35:54.370576 , 67.58971137672476
2019-01-17T09:35:54.460494 , 67.46127569633587
2019-01-17T09:35:54.560860 , 67.46127569633587
2019-01-17T09:35:54.656542 , 67.58971137672476
2019-01-17T09:35:54.862180 , 67.58971137672476
2019-01-17T09:35:55.075929 , 67.58971137672476
2019-01-17T09:35:55.178161 , 67.58971137672476
2019-01-17T09:35:55.391676 , 67.58971137672476
2019-01-17T09:35:55.590172 , 67.58971137672476
2019-01-17T09:35:55.670990 , 67.58971137672476
2019-01-17T09:35:56.094352 , 67.58971137672476
2019-01-17T09:35:56.337059 , 67.58971137672476
2019-01-17T09:35:56.655110 , 67.58971137672476
2019-01-17T09:35:56.760682 , 67.58971137672476
2019-01-17T09:35:57.072153 , 67.58971137672476
2019-01-17T09:35:57.474302 , 67.46127569633587
2019-01-17T09:35:58.171005 , 67.58971137672476
2019-01-17T09:35:58.845849 , 67.58971137672476
2019-01-17T09:35:58.933579 , 67.58971137672476
2019-01-17T09:35:59.325481 , 67.58971137672476
2019-01-17T09:35:59.422108 , 67.58971137672476
2019-01-17T09:35:59.531221 , 67.58971137672476
2019-01-17T09:35:59.634905 , 67.46127569633587
2019-01-17T09:35:59.859796 , 67.58971137672476
2019-01-17T09:35:59.963783 , 67.58971137672476
2019-01-17T09:36:00.081044 , 67.58971137672476
2019-01-17T09:36:00.217131 , 67.46127569633587
2019-01-17T09:36:00.339390 , 67.58971137672476
2019-01-17T09:36:00.439963 , 67.58971137672476
2019-01-17T09:36:00.531342 , 67.58971137672476
2019-01-17T09:36:00.632668 , 67.58971137672476
2019-01-17T09:36:00.739494 , 67.58971137672476
2019-01-17T09:36:00.828002 , 67.58971137672476
2019-01-17T09:36:00.920958 , 67.58971137672476
2019-01-17T09:36:01.015573 , 67.58971137672476
2019-01-17T09:36:01.207939 , 67.58971137672476
2019-01-17T09:36:01.308583 , 67.58971137672476
2019-01-17T09:36:01.491215 , 67.58971137672476
2019-01-17T09:36:01.691857 , 67.58971137672476
2019-01-17T09:36:01.794806 , 67.58971137672476
2019-01-17T09:36:01.901383 , 67.58971137672476
2019-01-17T09:36:02.210365 , 67.47856523258025
2019-01-17T09:36:02.210428 , 67.5729669220545
2019-01-17T09:36:02.513428 , 67.58971137672476
2019-01-17T09:36:02.612081 , 67.58971137672476
2019-01-17T09:36:02.710396 , 67.58971137672476
2019-01-17T09:36:02.812084 , 67.58971137672476
2019-01-17T09:36:03.356610 , 67.58971137672476
2019-01-17T09:36:03.439855 , 67.58971137672476
2019-01-17T09:36:03.536246 , 65.91774759669872
2019-01-17T09:36:03.634182 , 67.58971137672476
2019-01-17T09:36:03.939941 , 67.58971137672476
2019-01-17T09:36:04.140545 , 67.58971137672476
2019-01-17T09:36:04.570551 , 67.58971137672476
2019-01-17T09:36:04.779890 , 67.58971137672476
2019-01-17T09:36:04.876690 , 67.58971137672476
2019-01-17T09:36:05.147671 , 67.58971137672476
2019-01-17T09:36:05.245857 , 67.58971137672476
2019-01-17T09:36:05.661476 , 67.58971137672476
2019-01-17T09:36:05.765868 , 67.58971137672476
2019-01-17T09:36:06.174164 , 67.58971137672476
2019-01-17T09:36:06.351325 , 67.58971137672476
2019-01-17T09:36:06.910638 , 67.46127569633587
2019-01-17T09:36:07.294156 , 67.58971137672476
2019-01-17T09:36:07.598249 , 67.58971137672476
2019-01-17T09:36:07.994146 , 67.58971137672476
2019-01-17T09:36:08.253609 , 67.58971137672476
2019-01-17T09:36:08.531784 , 67.46127569633587
2019-01-17T09:36:08.733658 , 67.58971137672476
2019-01-17T09:36:08.838150 , 67.46127569633587
2019-01-17T09:36:08.940104 , 67.46127569633587
2019-01-17T09:36:09.047548 , 67.58971137672476
2019-01-17T09:36:09.145673 , 67.58971137672476
2019-01-17T09:36:09.250421 , 67.58971137672476
2019-01-17T09:36:09.339443 , 67.58971137672476
2019-01-17T09:36:09.912661 , 67.58971137672476
2019-01-17T09:36:10.024222 , 67.58971137672476
2019-01-17T09:36:10.172548 , 67.58971137672476
2019-01-17T09:36:10.392831 , 67.58971137672476
2019-01-17T09:36:10.703907 , 66.78825947783679
2019-01-17T09:36:10.703973 , 66.82478610162792
2019-01-17T09:36:11.099786 , 67.58971137672476
2019-01-17T09:36:11.439579 , 67.58971137672476
2019-01-17T09:36:11.546415 , 67.58971137672476
2019-01-17T09:36:11.752775 , 67.58971137672476
2019-01-17T09:36:11.855705 , 67.46127569633587
2019-01-17T09:36:12.116562 , 67.58971137672476
2019-01-17T09:36:12.607918 , 67.58971137672476
2019-01-17T09:36:13.081380 , 67.58971137672476
2019-01-17T09:36:13.171364 , 67.46127569633587
2019-01-17T09:36:13.258894 , 67.58971137672476
2019-01-17T09:36:13.358900 , 67.46127569633587
2019-01-17T09:36:13.564206 , 67.58971137672476
2019-01-17T09:36:13.938603 , 67.58971137672476
2019-01-17T09:36:14.037890 , 67.58971137672476
2019-01-17T09:36:14.133259 , 67.58971137672476
2019-01-17T09:36:14.226472 , 67.46127569633587
2019-01-17T09:36:14.308824 , 67.58971137672476
2019-01-17T09:36:14.490867 , 67.58971137672476
2019-01-17T09:36:14.597831 , 67.58971137672476
2019-01-17T09:36:15.007777 , 67.58971137672476
2019-01-17T09:36:15.114474 , 67.58971137672476
2019-01-17T09:36:15.344458 , 67.58971137672476
2019-01-17T09:36:15.826615 , 67.58971137672476
2019-01-17T09:36:16.454173 , 67.58971137672476
2019-01-17T09:36:16.858356 , 67.58971137672476
2019-01-17T09:36:17.172411 , 67.58971137672476
2019-01-17T09:36:17.602094 , 67.58971137672476
2019-01-17T09:36:18.054276 , 67.58971137672476
2019-01-17T09:36:18.143953 , 67.58971137672476
2019-01-17T09:36:18.243378 , 67.58971137672476
2019-01-17T09:36:18.350830 , 67.58971137672476
2019-01-17T09:36:18.457333 , 67.58971137672476
2019-01-17T09:36:18.549709 , 67.58971137672476
2019-01-17T09:36:18.655053 , 67.58971137672476
2019-01-17T09:36:18.887254 , 67.58971137672476
2019-01-17T09:36:19.103992 , 67.58971137672476
2019-01-17T09:36:19.199949 , 67.58971137672476
2019-01-17T09:36:19.510132 , 67.58971137672476
2019-01-17T09:36:19.702526 , 67.58971137672476
2019-01-17T09:36:20.077816 , 67.46127569633587
2019-01-17T09:36:20.961932 , 67.46127569633587
2019-01-17T09:36:21.155393 , 67.58971137672476
2019-01-17T09:36:21.664029 , 67.58971137672476
2019-01-17T09:36:21.913248 , 67.58971137672476
2019-01-17T09:36:22.119908 , 67.58971137672476
2019-01-17T09:36:22.410684 , 67.58971137672476
2019-01-17T09:36:22.515428 , 67.58971137672476
2019-01-17T09:36:23.237980 , 67.58971137672476
2019-01-17T09:36:23.711785 , 67.58971137672476
2019-01-17T09:36:23.897504 , 67.58971137672476
2019-01-17T09:36:24.184743 , 67.58971137672476
2019-01-17T09:36:24.689328 , 67.58971137672476
2019-01-17T09:36:24.791950 , 67.58971137672476
2019-01-17T09:36:24.900039 , 67.58971137672476
2019-01-17T09:36:26.040262 , 67.58971137672476
2019-01-17T09:36:26.163497 , 67.58971137672476
2019-01-17T09:36:26.281965 , 67.58971137672476
2019-01-17T09:36:27.108748 , 67.46127569633587
2019-01-17T09:36:27.220968 , 67.58971137672476
2019-01-17T09:36:27.616260 , 67.58971137672476
2019-01-17T09:36:27.742078 , 67.58971137672476
2019-01-17T09:36:28.439091 , 67.58971137672476
2019-01-17T09:36:28.613937 , 67.58971137672476
2019-01-17T09:36:29.830631 , 67.58971137672476
2019-01-17T09:36:29.933608 , 67.58971137672476
2019-01-17T09:36:30.445477 , 67.58971137672476
2019-01-17T09:36:30.545027 , 67.58971137672476
2019-01-17T09:36:30.975544 , 67.58971137672476
2019-01-17T09:36:31.164015 , 67.58971137672476
2019-01-17T09:36:31.370544 , 67.58971137672476
2019-01-17T09:36:31.643221 , 67.58971137672476
2019-01-17T09:36:31.745010 , 67.58971137672476
2019-01-17T09:36:31.974903 , 67.58971137672476
2019-01-17T09:36:32.387088 , 67.58971137672476
2019-01-17T09:36:33.125354 , 67.58971137672476
2019-01-17T09:36:33.787441 , 67.58971137672476
2019-01-17T09:36:33.911142 , 67.58971137672476
2019-01-17T09:36:34.685853 , 67.58971137672476
2019-01-17T09:36:34.910489 , 67.58971137672476
2019-01-17T09:36:35.244427 , 67.58971137672476
2019-01-17T09:36:35.344087 , 67.58971137672476
2019-01-17T09:36:35.553296 , 67.58971137672476
2019-01-17T09:36:36.378916 , 67.58971137672476
2019-01-17T09:36:36.657408 , 67.58971137672476
2019-01-17T09:36:36.784781 , 67.58971137672476
2019-01-17T09:36:36.888625 , 67.58971137672476
2019-01-17T09:36:37.023924 , 67.46127569633587
2019-01-17T09:36:37.565279 , 67.46127569633587
2019-01-17T09:36:37.690674 , 67.46127569633587
2019-01-17T09:36:38.459646 , 67.58971137672476
2019-01-17T09:36:38.988487 , 67.58971137672476
2019-01-17T09:36:39.078768 , 67.58971137672476
2019-01-17T09:36:39.925008 , 67.58971137672476
2019-01-17T09:36:40.024698 , 67.46127569633587
2019-01-17T09:36:40.790500 , 67.58971137672476
2019-01-17T09:36:41.099330 , 67.46127569633587
2019-01-17T09:36:41.202284 , 67.58971137672476
2019-01-17T09:36:41.322385 , 67.58971137672476
2019-01-17T09:36:41.434181 , 67.58971137672476
2019-01-17T09:36:41.748291 , 67.58971137672476
2019-01-17T09:36:41.846934 , 67.58971137672476
2019-01-17T09:36:42.241349 , 67.58971137672476
2019-01-17T09:36:42.822796 , 67.58971137672476
2019-01-17T09:36:43.053059 , 67.58971137672476
2019-01-17T09:36:43.415221 , 67.58971137672476
2019-01-17T09:36:44.074771 , 67.58971137672476
2019-01-17T09:36:44.161513 , 67.58971137672476
2019-01-17T09:36:44.343849 , 67.58971137672476
2019-01-17T09:36:44.639028 , 67.46127569633587
2019-01-17T09:36:44.744851 , 67.46127569633587
2019-01-17T09:36:44.850684 , 67.58971137672476
2019-01-17T09:36:44.961472 , 67.58971137672476
2019-01-17T09:36:45.083129 , 67.58971137672476
2019-01-17T09:36:45.304139 , 67.58971137672476
2019-01-17T09:36:46.288881 , 67.46127569633587
2019-01-17T09:36:46.740549 , 67.58971137672476
2019-01-17T09:36:47.231130 , 67.58971137672476
2019-01-17T09:36:47.326793 , 66.82478610162792
2019-01-17T09:36:47.326858 , 66.78825947783679
